entry,exit,stop_price,target_price,r_multiple_gross,exit_reason,hold_min,trade_date,obs_minute,stop_points,r_net,fold_test_end
15373.500000000002,15549.044642857145,15197.705357142859,15549.294642857145,0.9985778861293118,target,150,2023-11-10 00:00:00-05:00,90,175.79464285714295,0.9943115445172441,2024-01-01
15961.000000000002,15909.000000000002,15788.285714285716,16133.714285714288,-0.30107526881720414,time,240,2023-11-15 00:00:00-05:00,90,172.7142857142858,-0.30541770057899076,2024-01-01
15999.750000000002,16091.0,15847.968750000002,16151.531250000002,0.6011941527691871,time,240,2023-11-20 00:00:00-05:00,90,151.78125,0.5962528309656047,2024-01-01
16041.0,16025.249999999998,15910.232142857143,16171.767857142857,-0.12044244162230004,time,240,2023-11-27 00:00:00-05:00,90,130.76785714285694,-0.12617779598526604,2024-01-01
16013.249999999998,16019.5,15886.191964285714,16140.308035714283,0.049190119813092056,time,240,2023-11-28 00:00:00-05:00,90,127.05803571428521,0.04328730543552273,2024-01-01
15915.749999999998,16032.379464285712,15798.870535714284,16032.629464285712,0.9978610442687416,target,103,2023-12-01 00:00:00-05:00,90,116.8794642857141,0.9914441770749751,2024-01-01
15951.75,15835.316964285714,15835.566964285714,16067.933035714286,-1.0021517771373716,stop,54,2023-12-05 00:00:00-05:00,90,116.18303571428581,-1.0086071085494752,2024-01-01
16389.75,16434.25,16260.482142857143,16519.01785714286,0.34424644287885015,time,240,2023-12-11 00:00:00-05:00,90,129.26785714285734,0.3384445365381954,2024-01-01
16497.25,16546.25,16357.870535714286,16636.629464285714,0.3515582460523361,time,240,2023-12-12 00:00:00-05:00,90,139.37946428571448,0.34617725249031056,2024-01-01
16525.5,16489.0,16388.089285714286,16662.910714285714,-0.26562703053931125,time,240,2024-01-04 00:00:00-05:00,90,137.41071428571428,-0.27108512020792724,2025-01-01
16564.0,16430.772321428572,16431.022321428572,16696.977678571428,-1.001880014771537,stop,137,2024-01-05 00:00:00-05:00,90,132.97767857142856,-1.0075200590861708,2025-01-01
16658.5,16787.16964285714,16529.58035714286,16787.41964285714,0.9980608075351357,target,237,2024-01-08 00:00:00-05:00,90,128.91964285714286,0.9922432301405792,2025-01-01
16893.0,16971.75,16749.64285714286,17036.35714285714,0.5493273542600897,time,240,2024-01-10 00:00:00-05:00,90,143.35714285714286,0.5440956651718983,2025-01-01
16975.0,16969.75,16831.816964285714,17118.183035714286,-0.03666635487793471,session_end,119,2024-01-15 00:00:00-05:00,90,143.18303571428572,-0.041904405574782526,2025-01-01
17014.5,16876.584821428572,16876.834821428572,17152.165178571428,-1.0018160002594212,stop,193,2024-01-16 00:00:00-05:00,90,137.66517857142856,-1.007264001037707,2025-01-01
16770.25,16825.5,16630.026785714286,16910.473214285714,0.3940146450175104,time,240,2024-01-17 00:00:00-05:00,90,140.22321428571428,0.38866602992677496,2025-01-01
17056.25,17094.5,16904.964285714286,17207.535714285714,0.2528328611898017,time,240,2024-01-18 00:00:00-05:00,90,151.28571428571428,0.24787535410764872,2025-01-01
17736.25,17661.5,17583.316964285714,17889.183035714286,-0.48877601658055286,time,240,2024-01-24 00:00:00-05:00,90,152.93303571428572,-0.4936801237703243,2025-01-01
17626.5,17562.5,17465.397321428572,17787.602678571428,-0.39726217197328684,time,240,2024-01-26 00:00:00-05:00,90,161.10267857142856,-0.4019175880510988,2025-01-01
17640.25,17756.25,17484.383928571428,17796.116071428572,0.7442286761757461,time,240,2024-02-02 00:00:00-05:00,90,155.86607142857144,0.7394168528384029,2025-01-01
17889.25,17867.0,17723.21875,18055.28125,-0.13401091661961226,time,240,2024-02-08 00:00:00-05:00,90,166.03125,-0.1385281385281385,2025-01-01
17993.25,18051.25,17840.63839285714,18145.86160714286,0.38004972941348547,time,240,2024-02-09 00:00:00-05:00,90,152.61160714285714,0.3751352932572766,2025-01-01
18079.75,17954.0,17924.21875,18235.28125,-0.8085191882660238,time,240,2024-02-12 00:00:00-05:00,90,155.53125,-0.8133413703033957,2025-01-01
17847.75,17902.0,17680.98214285714,18014.51785714286,0.32530249491380236,time,240,2024-02-15 00:00:00-05:00,90,166.76785714285714,0.320805225398865,2025-01-01
17574.5,17568.75,17411.214285714286,17737.785714285714,-0.03521434820647419,time,240,2024-02-20 00:00:00-05:00,90,163.28571428571428,-0.03980752405949256,2025-01-01
17928.5,17915.75,17763.754464285714,18093.245535714286,-0.07739208194455735,time,240,2024-02-28 00:00:00-05:00,90,164.74553571428572,-0.08194455735306072,2025-01-01
18322.0,18329.75,18147.678571428572,18496.321428571428,0.0444581028477771,time,240,2024-03-04 00:00:00-05:00,90,174.32142857142856,0.040155705797992214,2025-01-01
18077.25,18013.25,17908.70089285714,18245.79910714286,-0.3797112965170176,time,240,2024-03-06 00:00:00-05:00,90,168.54910714285714,-0.3841610382730764,2025-01-01
18248.25,18239.5,18049.86160714286,18446.63839285714,-0.044105402911856696,time,240,2024-03-11 00:00:00-04:00,90,198.3883928571429,-0.04788586601858727,2025-01-01
18420.0,18440.75,18227.26339285714,18612.73660714286,0.10765988001760361,time,240,2024-03-12 00:00:00-04:00,90,192.7366071428571,0.10376855905311191,2025-01-01
18124.75,18078.75,17944.9375,18304.5625,-0.2558220368439347,time,240,2024-03-15 00:00:00-04:00,90,179.8125,-0.2599930483142162,2025-01-01
18116.0,18271.25,17915.964285714286,18316.035714285714,0.776111408677022,time,240,2024-03-19 00:00:00-04:00,90,200.03571428571428,0.7723620782003214,2025-01-01
18429.5,18391.0,18270.875,18588.125,-0.24271079590228525,time,240,2024-04-03 00:00:00-04:00,90,158.625,-0.24743892828999212,2025-01-01
18310.5,18279.25,18136.86160714286,18484.13839285714,-0.17997171872991385,time,240,2024-04-05 00:00:00-04:00,90,173.63839285714286,-0.18429103997943178,2025-01-01
18364.75,18314.0,18187.85714285714,18541.64285714286,-0.2868968302039168,time,240,2024-04-08 00:00:00-04:00,90,176.89285714285714,-0.29113668483747224,2025-01-01
18238.0,18405.308035714286,18070.441964285714,18405.558035714286,0.9985079796445825,target,139,2024-04-11 00:00:00-04:00,90,167.55803571428572,0.9940319185783208,2025-01-01
17712.0,17540.5,17498.758928571428,17925.241071428572,-0.8042540719340117,time,240,2024-04-18 00:00:00-04:00,90,213.24107142857142,-0.8077712180211867,2025-01-01
17592.5,17641.25,17358.928571428572,17826.071428571428,0.20871559633027523,time,240,2024-04-23 00:00:00-04:00,90,233.57142857142858,0.20550458715596331,2025-01-01
17854.75,17867.5,17629.696428571428,18079.803571428572,0.056653177814806,time,240,2024-04-26 00:00:00-04:00,90,225.05357142857142,0.05332063794334682,2025-01-01
17487.5,17722.803571428572,17251.946428571428,17723.053571428572,0.9989386703055158,target,224,2024-05-01 00:00:00-04:00,90,235.55357142857142,0.9957546812220498,2025-01-01
17529.0,17663.75,17291.035714285714,17766.964285714286,0.5662614437940867,time,240,2024-05-02 00:00:00-04:00,90,237.96428571428572,0.5631097103406874,2025-01-01
18250.75,18194.5,18019.803571428572,18481.696428571428,-0.24356297842727903,time,240,2024-05-07 00:00:00-04:00,90,230.94642857142858,-0.2468104848063094,2025-01-01
18211.0,18228.0,17996.41964285714,18425.58035714286,0.07922439978363086,time,240,2024-05-09 00:00:00-04:00,90,214.5803571428571,0.07572920567552949,2025-01-01
18572.0,18681.5,18395.308035714286,18748.691964285714,0.6197225801561435,time,240,2024-05-15 00:00:00-04:00,90,176.69196428571428,0.6154779049495945,2025-01-01
18748.25,18691.0,18574.464285714286,18922.035714285714,-0.3294286888614879,time,240,2024-05-16 00:00:00-04:00,90,173.78571428571428,-0.333744348540896,2025-01-01
18755.0,18772.75,18604.008928571428,18905.991071428572,0.11755661995151084,time,240,2024-05-21 00:00:00-04:00,90,150.99107142857144,0.11258943882679912,2025-01-01
18862.5,18869.75,18735.5625,18989.4375,0.05711472181191531,time,240,2024-05-24 00:00:00-04:00,90,126.9375,0.051206302314130966,2025-01-01
18910.5,18951.5,18781.821428571428,19039.178571428572,0.31862336941437686,session_end,119,2024-05-27 00:00:00-04:00,90,128.67857142857144,0.3127948931446017,2025-01-01
18924.25,18867.0,18796.54910714286,19051.95089285714,-0.44831323195245587,time,240,2024-05-28 00:00:00-04:00,90,127.70089285714286,-0.4541863310610033,2025-01-01
18921.75,19037.25,18769.620535714286,19073.879464285714,0.7592217624790915,time,240,2024-06-05 00:00:00-04:00,90,152.12946428571428,0.754291751034422,2025-01-01
19076.5,19038.75,18912.16964285714,19240.83035714286,-0.22972018473240968,time,240,2024-06-07 00:00:00-04:00,90,164.33035714285714,-0.23428416191252377,2025-01-01
19065.75,19080.25,18901.21875,19230.28125,0.08812915479582147,time,240,2024-06-10 00:00:00-04:00,90,164.53125,0.0835707502374169,2025-01-01
19134.25,19213.75,18968.58035714286,19299.91964285714,0.4798706548100242,time,240,2024-06-11 00:00:00-04:00,90,165.66964285714286,0.47534357316087306,2025-01-01
19977.5,20147.178571428572,19807.571428571428,20147.428571428572,0.9985287936107669,target,139,2024-06-17 00:00:00-04:00,90,169.92857142857144,0.9941151744430493,2025-01-01
20216.5,20037.776785714286,20038.026785714286,20394.973214285714,-1.0014007704237302,stop,91,2024-06-20 00:00:00-04:00,90,178.47321428571428,-1.0056030816949293,2025-01-01
20010.75,19986.75,19836.816964285714,20184.683035714286,-0.13798413798413797,time,240,2024-06-21 00:00:00-04:00,90,173.93303571428572,-0.1422961422961423,2025-01-01
20111.5,20229.75,19937.125,20285.875,0.6781362007168459,time,240,2024-07-02 00:00:00-04:00,90,174.375,0.6738351254480287,2025-01-01
20313.5,20419.25,20142.566964285714,20484.433035714286,0.6186633236699836,session_end,134,2024-07-03 00:00:00-04:00,90,170.93303571428572,0.6142756405233879,2025-01-01
20636.5,20705.5,20463.571428571428,20809.428571428572,0.3990086741016109,time,240,2024-07-12 00:00:00-04:00,90,172.92857142857144,0.3946716232961586,2025-01-01
20728.0,20551.58035714286,20551.83035714286,20904.16964285714,-1.0014190867163257,stop,193,2024-07-15 00:00:00-04:00,90,176.16964285714286,-1.0056763468653298,2025-01-01
19214.5,19142.0,18962.808035714286,19466.191964285714,-0.28805051526277514,time,240,2024-07-25 00:00:00-04:00,90,251.69196428571428,-0.29103034817928664,2025-01-01
17942.25,17926.75,17594.089285714286,18290.410714285714,-0.044519669692773246,time,240,2024-08-05 00:00:00-04:00,90,348.1607142857143,-0.0466738472585526,2025-01-01
18301.75,18382.0,17909.04464285714,18694.45535714286,0.20435168133142348,time,240,2024-08-06 00:00:00-04:00,90,392.70535714285717,0.20244185253393354,2025-01-01
18512.25,18124.35714285714,18124.60714285714,18899.89285714286,-1.0006449235304997,stop,170,2024-08-07 00:00:00-04:00,90,387.64285714285717,-1.0025796941219867,2025-01-01
18412.75,18481.25,18013.522321428572,18811.977678571428,0.1715812897670726,time,240,2024-08-08 00:00:00-04:00,90,399.22767857142856,0.16970266250684918,2025-01-01
18526.25,18583.25,18113.08035714286,18939.41964285714,0.1379578606158833,time,240,2024-08-09 00:00:00-04:00,90,413.16964285714283,0.13614262560777957,2025-01-01
18728.25,18638.75,18318.45535714286,19138.04464285714,-0.21840207420964333,time,240,2024-08-12 00:00:00-04:00,90,409.79464285714283,-0.22023225918905376,2025-01-01
18941.25,19078.25,18528.17410714286,19354.32589285714,0.3316581828399745,time,240,2024-08-13 00:00:00-04:00,90,413.07589285714283,0.3298425358536243,2025-01-01
19067.5,19100.0,18669.89285714286,19465.10714285714,0.08173897422078506,time,240,2024-08-14 00:00:00-04:00,90,397.60714285714283,0.0798526902003054,2025-01-01
19655.25,19767.75,19263.29464285714,20047.20535714286,0.2870224834278685,time,240,2024-08-19 00:00:00-04:00,90,391.95535714285717,0.28510900020501606,2025-01-01
19670.0,19653.75,19404.098214285714,19935.901785714286,-0.06111279003391424,time,240,2024-08-27 00:00:00-04:00,90,265.9017857142857,-0.06393338034317182,2025-01-01
19641.0,19404.78125,19405.03125,19876.96875,-1.0010594623228712,stop,218,2024-08-29 00:00:00-04:00,90,235.96875,-1.0042378492914847,2025-01-01
19657.75,19646.75,19416.0625,19899.4375,-0.04551331781742953,session_end,119,2024-09-02 00:00:00-04:00,90,241.6875,-0.04861649857770882,2025-01-01
19091.5,18930.25,18845.875,19337.125,-0.6564885496183206,time,240,2024-09-04 00:00:00-04:00,90,245.625,-0.6595419847328244,2025-01-01
19512.5,19503.75,19239.32589285714,19785.67410714286,-0.032030854210586525,time,240,2024-09-13 00:00:00-04:00,90,273.1741071428571,-0.03477635600006537,2025-01-01
20074.25,20146.0,19824.98214285714,20323.51785714286,0.2878429686940326,time,240,2024-09-24 00:00:00-04:00,90,249.2678571428571,0.28483415717458277,2025-01-01
20126.25,20167.25,19919.959821428572,20332.540178571428,0.19874916141877122,time,240,2024-10-04 00:00:00-04:00,90,206.29017857142858,0.19511350602696442,2025-01-01
20240.25,20272.0,20029.084821428572,20451.415178571428,0.15035622925519543,time,240,2024-10-08 00:00:00-04:00,90,211.16517857142858,0.1468045073042853,2025-01-01
20599.75,20698.0,20417.901785714286,20781.598214285714,0.5402857563705995,time,240,2024-10-29 00:00:00-04:00,90,181.84821428571428,0.5361614376196789,2025-01-01
21161.0,21220.5,20940.40625,21381.59375,0.26972659016857914,time,240,2024-11-07 00:00:00-05:00,90,220.59375,0.2663266751664542,2025-01-01
21223.5,21171.5,20998.23214285714,21448.76785714286,-0.2308363059849386,time,240,2024-11-11 00:00:00-05:00,90,225.2678571428571,-0.2341656757827983,2025-01-01
20681.25,20632.75,20452.821428571428,20909.678571428572,-0.21232020012507818,time,240,2024-11-18 00:00:00-05:00,90,228.42857142857142,-0.21560350218886806,2025-01-01
20637.25,20742.25,20413.17410714286,20861.32589285714,0.468591237822007,time,240,2024-11-19 00:00:00-05:00,90,224.0758928571429,0.46524415755184984,2025-01-01
20626.75,20603.5,20397.33035714286,20856.16964285714,-0.1013426736719206,time,240,2024-11-20 00:00:00-05:00,90,229.4196428571429,-0.10461179217746643,2025-01-01
20709.0,20854.75,20492.26339285714,20925.73660714286,0.6724752312097058,time,240,2024-11-21 00:00:00-05:00,90,216.7366071428571,0.6690148097798102,2025-01-01
20843.0,20840.75,20620.129464285714,21065.870535714286,-0.010095547142599604,time,240,2024-11-22 00:00:00-05:00,90,222.87053571428572,-0.013460729523466138,2025-01-01
21207.25,21255.25,21008.553571428572,21405.946428571428,0.241574548395794,time,240,2024-12-03 00:00:00-05:00,90,198.69642857142858,0.23779994607710972,2025-01-01
21483.25,21511.0,21287.59375,21678.90625,0.14183037853378055,time,240,2024-12-04 00:00:00-05:00,90,195.65625,0.1379971250598946,2025-01-01
22308.5,22279.5,22132.26339285714,22484.73660714286,-0.1645515110064088,time,240,2024-12-17 00:00:00-05:00,90,176.23660714285714,-0.1688071535324366,2025-01-01
21514.0,21738.83035714286,21288.91964285714,21739.08035714286,0.99888928557262,target,38,2024-12-20 00:00:00-05:00,90,225.0803571428571,0.9955571422904589,2025-01-01
21961.0,22046.25,21707.633928571428,22214.366071428572,0.33646967614617473,session_end,134,2024-12-24 00:00:00-05:00,90,253.36607142857142,0.33350953236776265,2025-01-01
21371.75,21527.25,21094.946428571428,21648.553571428572,0.5617702083736533,time,240,2024-12-30 00:00:00-05:00,90,276.80357142857144,0.5590607057609187,2025-01-01
21377.0,21521.5,21082.598214285714,21965.803571428572,0.4908258271919449,time,240,2025-01-03 00:00:00-05:00,90,294.4017857142857,0.48827828829648495,2026-01-01
21358.5,21348.75,21036.308035714286,22002.883928571428,-0.03026146236022779,time,240,2025-01-08 00:00:00-05:00,90,322.1919642857143,-0.032589267157168395,2026-01-01
20799.0,20889.25,20506.45673076923,21384.08653846154,0.30850137224933855,time,240,2025-01-13 00:00:00-05:00,90,292.5432692307692,0.3059376489342471,2026-01-01
21424.75,21370.0,21134.93269230769,22004.384615384617,-0.1889121130685777,time,240,2025-01-16 00:00:00-05:00,90,289.8173076923077,-0.19149995023390068,2026-01-01
21593.5,21597.25,21300.87019230769,22178.759615384617,0.012814825767657351,time,240,2025-01-17 00:00:00-05:00,90,292.6298076923077,0.01025186061412588,2026-01-01
21932.25,21970.0,21668.322115384617,22460.10576923077,0.14303149534582948,time,273,2025-01-23 00:00:00-05:00,90,263.9278846153846,0.14018981000783287,2026-01-01
21937.0,21672.026785714286,21672.276785714286,22466.446428571428,-1.000944382609867,stop,188,2025-01-31 00:00:00-05:00,90,264.7232142857143,-1.0037775304394734,2026-01-01
21419.75,21489.5,21148.79910714286,21961.651785714286,0.2574267213681973,time,240,2025-02-03 00:00:00-05:00,90,270.9508928571429,0.25465869210617365,2026-01-01
21728.75,21834.0,21472.852678571428,22240.54464285714,0.41129777917342686,time,240,2025-02-12 00:00:00-05:00,90,255.89732142857142,0.4083669161389369,2026-01-01
22038.25,22057.5,21775.65625,22563.4375,0.07330715220754493,time,240,2025-02-13 00:00:00-05:00,90,262.59375,0.07045102939426395,2026-01-01
22164.5,22166.25,21897.20535714286,22699.089285714286,0.006547082205965861,time,240,2025-02-14 00:00:00-05:00,90,267.2946428571429,0.0037411898319804917,2026-01-01
21352.0,21144.1875,21144.4375,21767.125,-1.0012044564890092,stop,162,2025-02-26 00:00:00-05:00,90,207.5625,-1.0048178259560372,2026-01-01
20390.75,20668.0,20091.6875,20988.875,0.9270637408568443,time,240,2025-03-05 00:00:00-05:00,90,299.0625,0.9245559038662486,2026-01-01
19610.0,19677.5,19189.73214285714,20450.535714285714,0.16061185468451242,time,240,2025-03-14 00:00:00-04:00,90,420.26785714285717,0.15882727852135117,2026-01-01
19794.25,19847.5,19402.54910714286,20577.651785714286,0.1359455670667077,time,240,2025-03-21 00:00:00-04:00,90,391.70089285714283,0.13403084076999353,2026-01-01
20476.25,20435.75,20118.76785714286,21191.214285714286,-0.11329237224636594,time,240,2025-03-25 00:00:00-04:00,90,357.4821428571429,-0.11539037913981716,2026-01-01
20190.0,20053.25,19864.058035714286,20841.883928571428,-0.41955321800824535,time,240,2025-03-27 00:00:00-04:00,90,325.9419642857143,-0.4218542411417458,2026-01-01
19139.75,19376.75,18847.946428571428,19723.35714285714,0.8121901964384064,time,240,2025-03-31 00:00:00-04:00,90,291.80357142857144,0.8096199742977785,2026-01-01
19515.75,19452.75,19222.48660714286,20102.276785714286,-0.21482394848609396,time,240,2025-04-01 00:00:00-04:00,90,293.2633928571429,-0.21738137644426175,2026-01-01
19632.75,19637.25,19339.620535714286,20219.008928571428,0.015351578562617079,time,240,2025-04-02 00:00:00-04:00,90,293.1294642857143,0.012792982135514233,2026-01-01
17659.75,17283.20089285714,17283.45089285714,18412.348214285714,-1.0006643651160902,stop,14,2025-04-07 00:00:00-04:00,90,376.2991071428571,-1.0026574604643481,2026-01-01
18340.5,18391.75,17645.959821428572,19729.58035714286,0.0737898275452027,time,240,2025-04-22 00:00:00-04:00,90,694.5401785714286,0.07270997641039487,2026-01-01
19338.0,19504.25,18649.379464285714,20715.241071428572,0.24142469092582866,time,240,2025-04-25 00:00:00-04:00,90,688.6205357142858,0.24033555698180237,2026-01-01
19598.25,19656.75,19025.303571428572,20744.14285714286,0.10210378681626929,time,240,2025-04-29 00:00:00-04:00,90,572.9464285714286,0.1007947639083684,2026-01-01
19333.25,19491.25,18819.178571428572,20361.39285714286,0.30735028484090593,time,240,2025-04-30 00:00:00-04:00,90,514.0714285714286,0.3058913436153953,2026-01-01
20073.25,19994.0,19643.41964285714,20932.910714285714,-0.1843750649134833,time,240,2025-05-01 00:00:00-04:00,90,429.83035714285717,-0.18611993934484117,2026-01-01
20104.0,20131.0,19731.598214285714,20848.803571428572,0.07250233762497303,time,240,2025-05-05 00:00:00-04:00,90,372.4017857142857,0.07048838380205712,2026-01-01
21251.25,21314.0,20922.45535714286,21908.839285714286,0.19084860828241682,time,240,2025-05-13 00:00:00-04:00,90,328.7946428571429,0.18856754921928037,2026-01-01
21335.5,21395.0,21049.040178571428,21908.41964285714,0.20770801190643165,time,240,2025-05-15 00:00:00-04:00,90,286.45982142857144,0.2050898436891237,2026-01-01
21456.75,21199.0625,21199.3125,21971.625,-1.0009711094925953,stop,149,2025-05-21 00:00:00-04:00,90,257.4375,-1.003884437970381,2026-01-01
21515.5,21371.75,21272.272321428572,22001.95535714286,-0.5910100398289374,time,240,2025-05-29 00:00:00-04:00,90,243.22767857142858,-0.5940935704715231,2026-01-01
21661.25,21715.75,21438.741071428572,22106.26785714286,0.24493399141286465,time,240,2025-06-03 00:00:00-04:00,90,222.50892857142858,0.24156334015488945,2026-01-01
21858.5,21636.745535714286,21636.995535714286,22301.508928571428,-1.0011286454239452,stop,196,2025-06-05 00:00:00-04:00,90,221.50446428571428,-1.0045145816957874,2026-01-01
21820.0,21845.0,21585.63839285714,22288.723214285714,0.10667276225308114,time,240,2025-06-06 00:00:00-04:00,90,234.3616071428571,0.1034725793854887,2026-01-01
21743.75,21661.0,21537.647321428572,22155.95535714286,-0.40149890614508194,time,240,2025-06-13 00:00:00-04:00,90,206.10267857142858,-0.4051378690406567,2026-01-01
22991.75,23054.25,22831.879464285714,23311.491071428572,0.3909413308759878,time,240,2025-07-14 00:00:00-04:00,90,159.87053571428572,0.38625003490547594,2026-01-01
23194.75,23255.5,23039.647321428572,23504.95535714286,0.39167602106899235,time,240,2025-07-17 00:00:00-04:00,90,155.10267857142856,0.38684051463604185,2026-01-01
23224.75,23253.25,23077.495535714286,23519.258928571428,0.1935425193269668,time,240,2025-07-22 00:00:00-04:00,90,147.25446428571428,0.1884492951341519,2026-01-01
23372.75,23403.25,23227.691964285714,23662.866071428572,0.21026067152925243,time,240,2025-07-24 00:00:00-04:00,90,145.05803571428572,0.20509032714738556,2026-01-01
23282.75,23417.5,23092.53125,23663.1875,0.7083949400361426,time,240,2025-08-06 00:00:00-04:00,90,190.21875,0.7044521110563495,2026-01-01
23777.0,23908.0,23570.75,24189.5,0.6351515151515151,time,240,2025-08-12 00:00:00-04:00,90,206.25,0.6315151515151515,2026-01-01
23604.0,23589.5,23399.91964285714,24012.160714285714,-0.07105044406527541,time,240,2025-08-22 00:00:00-04:00,90,204.0803571428571,-0.07472546703416898,2026-01-01
23571.25,23553.0,23366.21875,23981.3125,-0.08901082152110959,time,240,2025-08-25 00:00:00-04:00,90,205.03125,-0.09266880048773053,2026-01-01
23714.5,23790.5,23532.0625,24079.375,0.41658102089756766,time,240,2025-08-28 00:00:00-04:00,90,182.4375,0.41247002398081534,2026-01-01
23509.0,23331.25,23316.25,23894.5,-0.9221789883268483,time,240,2025-09-03 00:00:00-04:00,90,192.75,-0.9260700389105059,2026-01-01
23522.25,23620.25,23325.10714285714,23916.535714285714,0.49710144927536243,time,240,2025-09-04 00:00:00-04:00,90,197.1428571428571,0.49329710144927547,2026-01-01
24003.75,24030.0,23815.3125,24380.625,0.13930348258706468,time,240,2025-09-11 00:00:00-04:00,90,188.4375,0.13532338308457711,2026-01-01
24106.5,24155.5,23932.6875,24454.125,0.28191298094210715,time,240,2025-09-12 00:00:00-04:00,90,173.8125,0.2775979863358504,2026-01-01
24842.75,24840.0,24659.053571428572,25210.14285714286,-0.014970350928356179,time,240,2025-09-30 00:00:00-04:00,90,183.69642857142856,-0.019053173908816955,2026-01-01
25117.25,24926.178571428572,24926.428571428572,25498.89285714286,-1.0013101253977112,stop,174,2025-10-03 00:00:00-04:00,90,190.82142857142856,-1.0052405015908612,2026-01-01
25107.5,24842.473214285714,24842.723214285714,25637.053571428572,-1.0009441915359993,stop,90,2025-10-16 00:00:00-04:00,90,264.7767857142857,-1.0037767661439911,2026-01-01
25314.5,25330.0,25025.48214285714,25892.535714285714,0.053629904232313876,time,240,2025-10-20 00:00:00-04:00,90,289.0178571428571,0.05103490886623417,2026-01-01
25298.0,25307.75,24999.647321428572,25894.70535714286,0.03267944516766171,time,240,2025-10-21 00:00:00-04:00,90,298.35267857142856,0.030165641693226195,2026-01-01
25190.0,25276.25,24883.839285714286,25802.321428571428,0.28171478565179353,time,240,2025-10-23 00:00:00-04:00,90,306.1607142857143,0.27926509186351706,2026-01-01
26164.25,26011.5,25869.79464285714,26753.160714285714,-0.5187543588344098,time,240,2025-10-31 00:00:00-04:00,90,294.4553571428571,-0.5213014342460354,2026-01-01
25720.25,25866.25,25445.83035714286,26269.089285714286,0.5320318854725882,time,240,2025-11-05 00:00:00-05:00,90,274.4196428571429,0.5292988449650236,2026-01-01
25142.75,25228.75,24830.48214285714,25767.285714285714,0.27540458626408193,time,240,2025-11-14 00:00:00-05:00,90,312.2678571428571,0.2730028020815463,2026-01-01
24780.25,24919.25,24359.191964285714,25622.366071428572,0.3301207629589575,time,240,2025-11-24 00:00:00-05:00,90,421.0580357142858,0.3283395358206897,2026-01-01
24818.75,25031.0,24391.558035714286,25673.133928571428,0.4968492334702324,time,240,2025-11-25 00:00:00-05:00,90,427.1919642857142,0.4950935824685708,2026-01-01
25268.5,25333.0,24833.741071428572,26138.01785714286,0.14835808021686897,time,240,2025-11-26 00:00:00-05:00,90,434.75892857142856,0.14663298626085886,2026-01-01
25409.25,25484.0,25015.39285714286,26196.964285714286,0.18978962640551325,session_end,134,2025-11-28 00:00:00-05:00,90,393.85714285714283,0.1878853826623141,2026-01-01
25413.25,25380.25,25040.754464285714,26158.241071428572,-0.08859166576780642,time,240,2025-12-01 00:00:00-05:00,90,372.4955357142857,-0.09060511271707475,2026-01-01
25648.25,25629.5,25272.96875,26398.8125,-0.04996252810392206,time,240,2025-12-02 00:00:00-05:00,90,375.28125,-0.05196102922807894,2026-01-01
25563.5,25674.25,25189.51785714286,26311.464285714286,0.29613713412596093,time,240,2025-12-03 00:00:00-05:00,90,373.9821428571429,0.29413169077973544,2026-01-01
25684.0,25699.75,25380.129464285714,26291.741071428572,0.051831283882057384,time,240,2025-12-09 00:00:00-05:00,90,303.8705357142857,0.04936312750672132,2026-01-01
25322.25,25335.25,25103.745535714286,25759.258928571428,0.05949535192563081,time,240,2025-12-16 00:00:00-05:00,90,218.50446428571428,0.05606292777607519,2026-01-01
25366.5,25220.5,25121.022321428572,25857.45535714286,-0.5947587611617291,time,240,2025-12-18 00:00:00-05:00,90,245.47767857142858,-0.5978140287704367,2026-01-01
25731.75,25799.75,25468.51339285714,26258.223214285714,0.25832273382515053,time,240,2025-12-23 00:00:00-05:00,90,263.2366071428571,0.25547358602560843,2026-01-01
25744.75,25711.5,25502.6875,26228.875,-0.13736121869351925,time,240,2025-12-30 00:00:00-05:00,90,242.0625,-0.1404595920475084,2026-01-01
